"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2020-02-12 10:48:10.29",25778,100158,30,12.29,87,52.7057,87,22.7845,1,11,0.7,-10.1,1.998,0.8784283,0.3797417,2,12,10,48,9,610000
"2020-02-12 10:48:16.09",25779,100159,19.89,12.29,87,52.7063,87,22.7561,1,11,0.7,-9.8,1.337,0.8784383,0.3792683,2,12,10,48,15,400000
"2020-02-12 10:48:21.77",25780,100160,10.79,12.28,87,52.7068,87,22.7377,1,11,0.7,-9.5,0.74,0.8784466,0.3789616,2,12,10,48,21,90000
"2020-02-12 10:48:27.69",25781,100161,11.02,12.28,87,52.7073,87,22.7128,1,11,0.7,-9.3,0.76,0.878455,0.3785466,2,12,10,48,27,10000
"2020-02-12 10:48:34.05",25782,100162,24.77,12.28,87,52.7077,87,22.6832,1,11,0.7,-9.4,1.656,0.8784617,0.3780533,2,12,10,48,33,370000
"2020-02-12 10:48:40.46",25783,100163,25.39,12.27,87,52.7083,87,22.6542,1,11,0.7,-9.2,1.697,0.8784717,0.37757,2,12,10,48,39,780000
"2020-02-12 10:48:48.7",25784,100164,16.63,12.27,87,52.7087,87,22.6201,1,11,0.7,-8.9,1.124,0.8784783,0.3770017,2,12,10,48,48,20000
"2020-02-12 10:48:55.37",25785,100165,11.47,12.28,87,52.7093,87,22.5872,1,11,0.7,-8.6,0.79,0.8784884,0.3764534,2,12,10,48,54,690000
"2020-02-12 10:49:02.9",25786,100166,11.8,12.26,87,52.7097,87,22.5683,1,11,0.7,-8.6,0.81,0.878495,0.3761383,2,12,10,49,2,220000
"2020-02-12 10:49:08.95",25787,100167,10.79,12.26,87,52.7102,87,22.5483,1,11,0.7,-8.6,0.74,0.8785034,0.375805,2,12,10,49,8,270000
"2020-02-12 10:49:15.99",25788,100168,15.4,12.27,87,52.711,87,22.5109,1,11,0.7,-8.8,1.043,0.8785166,0.3751817,2,12,10,49,15,310000
"2020-02-12 10:49:21.71",25789,100169,16.91,12.26,87,52.7113,87,22.4831,1,11,0.7,-9,1.142,0.8785217,0.3747183,2,12,10,49,21,30000
"2020-02-12 10:49:29.4",25790,100170,15.62,12.26,87,52.712,87,22.4504,1,11,0.7,-8.7,1.058,0.8785334,0.3741733,2,12,10,49,28,720000
"2020-02-12 10:49:35.9",25791,100171,35.05,12.24,87,52.7125,87,22.4237,1,11,0.7,-8.5,2.328,0.8785417,0.3737283,2,12,10,49,35,220000
"2020-02-12 10:49:46.32",25792,100172,37.8,12.25,87,52.7135,87,22.3863,1,11,0.7,-8.7,2.508,0.8785583,0.373105,2,12,10,49,45,640000
"2020-02-12 10:49:55.31",25793,100173,60.88,12.22,87,52.714,87,22.3547,1,11,0.7,-8.4,4.018,0.8785667,0.3725783,2,12,10,49,54,630000
"2020-02-12 10:50:01.98",25794,100174,61.33,12.19,87,52.7146,87,22.3285,1,11,0.7,-8.3,4.047,0.8785766,0.3721417,2,12,10,50,1,300000
"2020-02-12 10:50:12.96",25795,100175,69.75,12.18,87,52.7153,87,22.2864,1,11,0.7,-8.4,4.598,0.8785884,0.37144,2,12,10,50,12,280000
"2020-02-12 10:50:20.78",25796,100176,61.1,12.16,87,52.7157,87,22.2578,1,10,0.8,-8.7,4.032,0.878595,0.3709633,2,12,10,50,20,100000
"2020-02-12 10:50:30.49",25797,100177,86.6,12.16,87,52.7164,87,22.241,1,10,0.8,-9.2,5.699,0.8786066,0.3706833,2,12,10,50,29,810000
"2020-02-12 10:50:38.29",25798,100178,86.6,12.24,87,52.7169,87,22.2056,1,11,0.7,-9.5,5.699,0.878615,0.3700934,2,12,10,50,37,610000
"2020-02-12 10:50:50.37",25799,100179,87.6,12.21,87,52.7174,87,22.1652,1,11,0.7,-9.3,5.766,0.8786233,0.36942,2,12,10,50,49,690000
"2020-02-12 10:51:01.14",25800,100180,90.9,12.21,87,52.718,87,22.1303,1,11,0.7,-9.3,5.978,0.8786334,0.3688384,2,12,10,51,0,460000
"2020-02-12 10:51:09.95",25801,100181,92.7,12.21,87,52.7188,87,22.0991,1,11,0.7,-8.9,6.096,0.8786466,0.3683184,2,12,10,51,9,270000
"2020-02-12 10:51:20.58",25802,100182,94.9,12.23,87,52.7194,87,22.0582,1,11,0.7,-9.3,6.243,0.8786566,0.3676367,2,12,10,51,19,900000
"2020-02-12 10:51:30.44",25803,100183,106.3,12.2,87,52.7207,87,22.0225,1,11,0.7,-10,6.988,0.8786783,0.3670416,2,12,10,51,29,760000
"2020-02-12 10:51:43.58",25804,100184,114,12.24,87,52.722,87,21.9851,1,11,0.7,-9.4,7.491,0.8787,0.3664183,2,12,10,51,42,900000
"2020-02-12 10:51:53.99",25805,100185,102.5,12.23,87,52.723,87,21.9548,1,11,0.7,-7.8,6.739,0.8787166,0.3659133,2,12,10,51,53,310000
"2020-02-12 10:52:04.93",25806,100186,119.9,12.21,87,52.724,87,21.9223,1,11,0.7,-8.3,7.881,0.8787334,0.3653717,2,12,10,52,4,250000
"2020-02-12 10:53:46.55",25807,100187,119.9,12.22,87,52.731,87,21.7177,1,11,0.7,-7.7,7.881,0.87885,0.3619617,2,12,10,53,45,870000
"2020-02-12 10:54:10.95",25808,100188,119.9,12.21,87,52.7325,87,21.6551,1,11,0.7,-7.5,7.881,0.878875,0.3609184,2,12,10,54,10,270000
"2020-02-12 10:55:14.54",25809,100189,44.82,12.2,87,52.7377,87,21.5279,1,11,0.7,-6.2,2.967,0.8789617,0.3587984,2,12,10,55,13,860000
"2020-02-12 10:56:19.75",25810,100190,20.9,12.2,87,52.7431,87,21.3856,1,11,0.7,-5.2,1.403,0.8790516,0.3564266,2,12,10,56,19,70000
"2020-02-12 10:56:37.36",25811,100191,35.27,12.19,87,52.7444,87,21.3352,1,11,0.7,-5.1,2.343,0.8790734,0.3555866,2,12,10,56,36,680000
"2020-02-12 10:56:56.5",25812,100192,119.9,12.16,87,52.7455,87,21.2801,1,11,0.7,-4.8,7.881,0.8790916,0.3546683,2,12,10,56,55,820000
"2020-02-12 10:58:28.1",25813,100193,106.6,12.05,87,52.7518,87,21.091,1,11,0.7,-5.3,7.01,0.8791967,0.3515167,2,12,10,58,27,420000
"2020-02-12 10:58:37.39",25814,100194,38.81,12.05,87,52.7526,87,21.0522,1,11,0.7,-4.8,2.574,0.8792101,0.35087,2,12,10,58,36,710000
"2020-02-12 10:58:44.68",25815,100195,64.81,12.05,87,52.7532,87,21.0293,1,11,0.7,-4.9,4.274,0.87922,0.3504883,2,12,10,58,44,0
"2020-02-12 10:58:52.1",25816,100196,47.4,12.04,87,52.754,87,21.0018,1,11,0.7,-4.9,3.136,0.8792334,0.35003,2,12,10,58,51,420000
"2020-02-12 10:58:58.92",25817,100197,23.82,12.04,87,52.7546,87,20.9798,1,11,0.7,-4.8,1.594,0.8792433,0.3496633,2,12,10,58,58,240000
"2020-02-12 10:59:09",25818,100198,22.36,12.06,87,52.7553,87,20.9489,1,11,0.7,-5,1.498,0.879255,0.3491483,2,12,10,59,8,320000
"2020-02-12 10:59:19.24",25819,100199,21.57,12.13,87,52.7559,87,20.9118,1,11,0.7,-4.7,1.447,0.879265,0.34853,2,12,10,59,18,560000
"2020-02-12 10:59:25.93",25820,100200,18.43,12.12,87,52.7565,87,20.8889,1,11,0.7,-4.9,1.241,0.879275,0.3481484,2,12,10,59,25,250000
"2020-02-12 10:59:34.83",25821,100201,20.22,12.12,87,52.7576,87,20.8427,1,11,0.7,-4.9,1.359,0.8792934,0.3473783,2,12,10,59,34,150000
"2020-02-12 10:59:39.91",25822,100202,20.11,12.13,87,52.7581,87,20.8266,1,11,0.7,-5.1,1.351,0.8793017,0.34711,2,12,10,59,39,230000
"2020-02-12 10:59:48.47",25823,100203,22.81,12.15,87,52.7588,87,20.7913,1,11,0.7,-5.7,1.528,0.8793134,0.3465217,2,12,10,59,47,790000
"2020-02-12 10:59:55.81",25824,100204,17.19,12.16,87,52.7592,87,20.7601,1,11,0.7,-6,1.16,0.87932,0.3460016,2,12,10,59,55,130000
"2020-02-12 11:00:04.93",25825,100205,4.616,12.15,87,52.7599,87,20.7367,1,11,0.7,-6.4,0.34,0.8793317,0.3456117,2,12,11,0,4,250000
"2020-02-12 11:00:08.5",25826,100206,3.998,12.15,87,52.7602,87,20.7154,1,11,0.7,-6.3,0.30,0.8793366,0.3452567,2,12,11,0,7.000,820000
"2020-02-12 11:00:11.67",25827,100207,3.268,12.16,87,52.7606,87,20.7032,1,11,0.7,-6.4,0.25,0.8793434,0.3450533,2,12,11,0,10,990000
"2020-02-12 11:00:23.93",25828,100208,4.503,12.1,87,52.7617,87,20.6666,1,11,0.7,-6.9,0.33,0.8793617,0.3444433,2,12,11,0,23,250000
"2020-02-12 11:01:02.27",25829,100209,3.717,12.05,87,52.765,87,20.573,1,11,0.7,-7,0.28,0.8794166,0.3428833,2,12,11,1,1,590000
"2020-02-12 11:01:06.94",25830,100210,9.89,12.04,87,52.7652,87,20.56,1,11,0.7,-7,0.68,0.8794201,0.3426666,2,12,11,1,6,260000
"2020-02-12 11:01:10.01",25831,100211,8.32,12.05,87,52.7654,87,20.5484,1,11,0.7,-7.1,0.58,0.8794234,0.3424734,2,12,11,1,9,330000
"2020-02-12 11:01:13.05",25832,100212,4.503,12.07,87,52.7658,87,20.5183,1,11,0.7,-7.2,0.33,0.87943,0.3419717,2,12,11,1,12,370000
"2020-02-12 11:01:16.17",25833,100213,4.728,12.05,87,52.7662,87,20.498,1,11,0.7,-7.4,0.35,0.8794366,0.3416333,2,12,11,1,15,490000
"2020-02-12 11:01:21.28",25834,100214,4.728,12.06,87,52.7667,87,20.4703,1,11,0.7,-7.4,0.35,0.879445,0.3411717,2,12,11,1,20,600000
"2020-02-12 11:01:26.59",25835,100215,6.805,12.08,87,52.7671,87,20.449,1,11,0.7,-7.3,0.48,0.8794517,0.3408166,2,12,11,1,25,910000
"2020-02-12 11:01:32.47",25836,100216,7.311,12.13,87,52.7675,87,20.4152,1,11,0.7,-6.9,0.51,0.8794584,0.3402533,2,12,11,1,31,790000
"2020-02-12 11:01:36.67",25837,100217,6.862,12.13,87,52.7679,87,20.4014,1,11,0.7,-6.8,0.49,0.879465,0.3400233,2,12,11,1,35,990000
"2020-02-12 11:01:40.61",25838,100218,14.72,12.13,87,52.7683,87,20.3814,1,11,0.7,-6.7,1.00,0.8794717,0.33969,2,12,11,1,39,930000
"2020-02-12 11:01:44.3",25839,100219,18.32,12.14,87,52.7686,87,20.3588,1,11,0.7,-6.4,1.234,0.8794766,0.3393134,2,12,11,1,43,620000
"2020-02-12 11:01:48.09",25840,100220,13.88,12.12,87,52.769,87,20.3356,1,11,0.7,-6.3,0.94,0.8794834,0.3389267,2,12,11,1,47,410000
"2020-02-12 11:01:52.69",25841,100221,18.76,12.12,87,52.7693,87,20.3106,1,11,0.7,-6.3,1.263,0.8794883,0.33851,2,12,11,1,52,10000
"2020-02-12 11:01:56.71",25842,100222,16.41,12.12,87,52.7696,87,20.2866,1,11,0.7,-6.2,1.109,0.8794934,0.33811,2,12,11,1,56,30000
"2020-02-12 11:02:00.98",25843,100223,15.17,12.11,87,52.7699,87,20.2645,1,11,0.7,-6.2,1.028,0.8794984,0.3377417,2,12,11,2,0,300000
"2020-02-12 11:02:05.17",25844,100224,10.68,12.12,87,52.7701,87,20.2384,1,11,0.7,-6.2,0.73,0.8795017,0.3373066,2,12,11,2,4,490000
"2020-02-12 11:44:48.57",25845,100225,-0.55,12.23,87,52.9346,87,16.1699,1,11,0.7,51.9,0,0.8822434,0.2694983,2,12,11,44,47,890000
